id,date,forecast
FOODS_3_087_CA_1,2016-04-03,6.2706866
FOODS_3_087_CA_1,2016-04-04,5.423754
FOODS_3_087_CA_1,2016-04-05,4.3291125
FOODS_3_087_CA_1,2016-04-06,4.139812
FOODS_3_087_CA_1,2016-04-07,4.309756
FOODS_3_087_CA_1,2016-04-08,4.4847307
FOODS_3_087_CA_1,2016-04-09,6.3565803
FOODS_3_087_CA_1,2016-04-10,7.3329616
FOODS_3_087_CA_1,2016-04-11,5.064496
FOODS_3_087_CA_1,2016-04-12,4.1289363
FOODS_3_087_CA_1,2016-04-13,4.0951123
FOODS_3_087_CA_1,2016-04-14,3.9808624
FOODS_3_087_CA_1,2016-04-15,4.2571173
FOODS_3_087_CA_1,2016-04-16,5.989546
FOODS_3_087_CA_1,2016-04-17,6.6614566
FOODS_3_087_CA_1,2016-04-18,5.4772096
FOODS_3_087_CA_1,2016-04-19,4.4110174
FOODS_3_087_CA_1,2016-04-20,4.0240397
FOODS_3_087_CA_1,2016-04-21,4.0076275
FOODS_3_087_CA_1,2016-04-22,4.281851
FOODS_3_087_CA_1,2016-04-23,6.1995564
FOODS_3_087_CA_1,2016-04-24,7.1282053
FOODS_3_087_TX_1,2016-03-28,4.021012
FOODS_3_087_TX_1,2016-03-29,3.6296072
FOODS_3_087_TX_1,2016-03-30,3.6356182
FOODS_3_087_TX_1,2016-03-31,3.4914935
FOODS_3_087_TX_1,2016-04-01,3.8301468
FOODS_3_087_TX_1,2016-04-02,4.878542
FOODS_3_087_TX_1,2016-04-03,5.2270346
FOODS_3_087_TX_1,2016-04-04,4.303551
FOODS_3_087_TX_1,2016-04-05,3.4847522
FOODS_3_087_TX_1,2016-04-06,3.7947087
FOODS_3_087_TX_1,2016-04-07,3.7369232
FOODS_3_087_TX_1,2016-04-08,3.730086
FOODS_3_087_TX_1,2016-04-09,5.0411415
FOODS_3_087_TX_1,2016-04-10,5.6265707
FOODS_3_087_TX_1,2016-04-11,4.164927
FOODS_3_087_TX_1,2016-04-12,3.644701
FOODS_3_087_TX_1,2016-04-13,3.866688
FOODS_3_087_TX_1,2016-04-14,3.7477531
FOODS_3_087_TX_1,2016-04-15,4.04591
FOODS_3_087_TX_1,2016-04-16,4.9761534
FOODS_3_087_TX_1,2016-04-17,5.4213233
FOODS_3_087_TX_1,2016-04-18,4.0167294
FOODS_3_087_TX_1,2016-04-19,3.4643402
FOODS_3_087_TX_1,2016-04-20,3.6838484
FOODS_3_087_TX_1,2016-04-21,3.564054
FOODS_3_087_TX_1,2016-04-22,3.8437102
FOODS_3_087_TX_1,2016-04-23,5.308508
FOODS_3_087_TX_1,2016-04-24,5.294966
FOODS_3_090_CA_1,2016-03-28,47.194584
FOODS_3_090_CA_1,2016-03-29,44.927555
FOODS_3_090_CA_1,2016-03-30,48.947353
FOODS_3_090_CA_1,2016-03-31,52.97453
FOODS_3_090_CA_1,2016-04-01,63.53943
FOODS_3_090_CA_1,2016-04-02,85.604805
FOODS_3_090_CA_1,2016-04-03,83.56461
FOODS_3_090_CA_1,2016-04-04,48.220207
FOODS_3_090_CA_1,2016-04-05,44.483345
FOODS_3_090_CA_1,2016-04-06,44.806023
FOODS_3_090_CA_1,2016-04-07,47.04435
FOODS_3_090_CA_1,2016-04-08,68.24302
FOODS_3_090_CA_1,2016-04-09,85.682365
FOODS_3_090_CA_1,2016-04-10,80.36417
FOODS_3_090_CA_1,2016-04-11,48.626427
FOODS_3_090_CA_1,2016-04-12,45.406895
FOODS_3_090_CA_1,2016-04-13,47.33021
FOODS_3_090_CA_1,2016-04-14,47.926506
FOODS_3_090_CA_1,2016-04-15,66.822784
FOODS_3_090_CA_1,2016-04-16,85.61494
FOODS_3_090_CA_1,2016-04-17,79.52952
FOODS_3_090_CA_1,2016-04-18,48.26393
FOODS_3_090_CA_1,2016-04-19,45.31094
FOODS_3_090_CA_1,2016-04-20,46.08049
FOODS_3_090_CA_1,2016-04-21,48.10302
FOODS_3_090_CA_1,2016-04-22,68.99971
FOODS_3_090_CA_1,2016-04-23,85.61494
FOODS_3_090_CA_1,2016-04-24,82.76326
FOODS_3_090_TX_1,2016-03-28,48.029137
FOODS_3_090_TX_1,2016-03-29,48.345707
FOODS_3_090_TX_1,2016-03-30,45.744877
FOODS_3_090_TX_1,2016-03-31,46.649662
FOODS_3_090_TX_1,2016-04-01,57.04503
FOODS_3_090_TX_1,2016-04-02,68.178375
FOODS_3_090_TX_1,2016-04-03,78.43768
FOODS_3_090_TX_1,2016-04-04,46.754917
FOODS_3_090_TX_1,2016-04-05,45.979355
FOODS_3_090_TX_1,2016-04-06,47.90914
FOODS_3_090_TX_1,2016-04-07,47.26878
FOODS_3_090_TX_1,2016-04-08,59.035145
FOODS_3_090_TX_1,2016-04-09,70.23411
FOODS_3_090_TX_1,2016-04-10,71.80719
FOODS_3_090_TX_1,2016-04-11,47.275356
FOODS_3_090_TX_1,2016-04-12,44.874798
FOODS_3_090_TX_1,2016-04-13,47.1522
FOODS_3_090_TX_1,2016-04-14,47.702644
FOODS_3_090_TX_1,2016-04-15,59.0389
FOODS_3_090_TX_1,2016-04-16,70.65492
FOODS_3_090_TX_1,2016-04-17,71.57256
FOODS_3_090_TX_1,2016-04-18,46.108845
FOODS_3_090_TX_1,2016-04-19,46.371204
FOODS_3_090_TX_1,2016-04-20,47.849106
FOODS_3_090_TX_1,2016-04-21,48.410725
FOODS_3_090_TX_1,2016-04-22,59.134182
FOODS_3_090_TX_1,2016-04-23,73.98738
FOODS_3_090_TX_1,2016-04-24,77.23835
FOODS_3_090_WI_1,2016-03-28,16.429518
FOODS_3_090_WI_1,2016-03-29,17.168972
FOODS_3_090_WI_1,2016-03-30,19.095034
FOODS_3_090_WI_1,2016-03-31,20.68043
FOODS_3_090_WI_1,2016-04-01,26.49565
FOODS_3_090_WI_1,2016-04-02,36.74689
FOODS_3_090_WI_1,2016-04-03,29.652346
FOODS_3_090_WI_1,2016-04-04,16.566776
FOODS_3_090_WI_1,2016-04-05,16.919682
FOODS_3_090_WI_1,2016-04-06,17.631678
FOODS_3_090_WI_1,2016-04-07,18.458353
FOODS_3_090_WI_1,2016-04-08,26.357714
FOODS_3_090_WI_1,2016-04-09,36.57716
FOODS_3_090_WI_1,2016-04-10,29.946953
FOODS_3_090_WI_1,2016-04-11,16.277514
FOODS_3_090_WI_1,2016-04-12,17.212936
FOODS_3_090_WI_1,2016-04-13,17.675728
FOODS_3_090_WI_1,2016-04-14,19.61826
FOODS_3_090_WI_1,2016-04-15,25.013224
FOODS_3_090_WI_1,2016-04-16,35.998035
FOODS_3_090_WI_1,2016-04-17,29.987892
FOODS_3_090_WI_1,2016-04-18,16.467953
FOODS_3_090_WI_1,2016-04-19,16.865875
FOODS_3_090_WI_1,2016-04-20,17.602432
FOODS_3_090_WI_1,2016-04-21,18.79792
FOODS_3_090_WI_1,2016-04-22,25.879564
FOODS_3_090_WI_1,2016-04-23,36.63064
FOODS_3_090_WI_1,2016-04-24,30.406322
FOODS_3_097_CA_1,2016-03-28,6.7037735
FOODS_3_097_CA_1,2016-03-29,6.013907
FOODS_3_097_CA_1,2016-03-30,6.09579
FOODS_3_097_CA_1,2016-03-31,6.418766
FOODS_3_097_CA_1,2016-04-01,6.68841
FOODS_3_097_CA_1,2016-04-02,8.949801
FOODS_3_097_CA_1,2016-04-03,9.87108
FOODS_3_097_CA_1,2016-04-04,7.0778046
FOODS_3_097_CA_1,2016-04-05,6.4059644
FOODS_3_097_CA_1,2016-04-06,6.2928643
FOODS_3_097_CA_1,2016-04-07,6.352859
FOODS_3_097_CA_1,2016-04-08,6.4927945
FOODS_3_097_CA_1,2016-04-09,8.936379
FOODS_3_097_CA_1,2016-04-10,9.285335
FOODS_3_097_CA_1,2016-04-11,6.5670567
FOODS_3_097_CA_1,2016-04-12,6.530713
FOODS_3_097_CA_1,2016-04-13,5.70221
FOODS_3_097_CA_1,2016-04-14,5.3780746
FOODS_3_097_CA_1,2016-04-15,5.952351
FOODS_3_097_CA_1,2016-04-16,7.881665
FOODS_3_097_CA_1,2016-04-17,8.714722
FOODS_3_097_CA_1,2016-04-18,6.197838
FOODS_3_097_CA_1,2016-04-19,5.804605
FOODS_3_097_CA_1,2016-04-20,5.4463696
FOODS_3_097_CA_1,2016-04-21,5.405033
FOODS_3_097_CA_1,2016-04-22,6.0805964
FOODS_3_097_CA_1,2016-04-23,8.505699
FOODS_3_097_CA_1,2016-04-24,8.040088
FOODS_3_099_CA_1,2016-03-28,15.111351
FOODS_3_099_CA_1,2016-03-29,11.875092
FOODS_3_099_CA_1,2016-03-30,12.219457
FOODS_3_099_CA_1,2016-03-31,12.765287
FOODS_3_099_CA_1,2016-04-01,14.352953
FOODS_3_099_CA_1,2016-04-02,15.71747
FOODS_3_099_CA_1,2016-04-03,16.332047
FOODS_3_099_CA_1,2016-04-04,15.9860325
FOODS_3_099_CA_1,2016-04-05,13.101817
FOODS_3_099_CA_1,2016-04-06,12.532489
FOODS_3_099_CA_1,2016-04-07,11.671576
FOODS_3_099_CA_1,2016-04-08,15.262024
FOODS_3_099_CA_1,2016-04-09,14.99814
FOODS_3_099_CA_1,2016-04-10,15.77317
FOODS_3_099_CA_1,2016-04-11,15.747271
FOODS_3_099_CA_1,2016-04-12,12.164371
FOODS_3_099_CA_1,2016-04-13,11.617726
FOODS_3_099_CA_1,2016-04-14,12.310603
FOODS_3_099_CA_1,2016-04-15,14.9710045
FOODS_3_099_CA_1,2016-04-16,16.84805
FOODS_3_099_CA_1,2016-04-17,17.085432
FOODS_3_099_CA_1,2016-04-18,15.302666
FOODS_3_099_CA_1,2016-04-19,11.6357765
FOODS_3_099_CA_1,2016-04-20,12.714184
FOODS_3_099_CA_1,2016-04-21,11.385752
FOODS_3_099_CA_1,2016-04-22,14.158918
FOODS_3_099_CA_1,2016-04-23,15.584153
FOODS_3_099_CA_1,2016-04-24,16.940847
FOODS_3_099_TX_1,2016-03-28,9.246213
FOODS_3_099_TX_1,2016-03-29,7.794211
FOODS_3_099_TX_1,2016-03-30,7.4595985
FOODS_3_099_TX_1,2016-03-31,7.662408
FOODS_3_099_TX_1,2016-04-01,7.8643684
FOODS_3_099_TX_1,2016-04-02,8.746007
FOODS_3_099_TX_1,2016-04-03,9.747437
FOODS_3_099_TX_1,2016-04-04,8.484387
FOODS_3_099_TX_1,2016-04-05,7.9306602
FOODS_3_099_TX_1,2016-04-06,7.7516255
FOODS_3_099_TX_1,2016-04-07,7.356654
FOODS_3_099_TX_1,2016-04-08,7.75547
FOODS_3_099_TX_1,2016-04-09,9.407892
FOODS_3_099_TX_1,2016-04-10,10.630282
FOODS_3_099_TX_1,2016-04-11,9.1670065
FOODS_3_099_TX_1,2016-04-12,7.502479
FOODS_3_099_TX_1,2016-04-13,7.1635957
FOODS_3_099_TX_1,2016-04-14,7.703716
FOODS_3_099_TX_1,2016-04-15,8.328405
FOODS_3_099_TX_1,2016-04-16,9.146116
FOODS_3_099_TX_1,2016-04-17,10.439297
FOODS_3_099_TX_1,2016-04-18,8.251651
FOODS_3_099_TX_1,2016-04-19,7.173842
FOODS_3_099_TX_1,2016-04-20,6.76575
FOODS_3_099_TX_1,2016-04-21,6.850608
FOODS_3_099_TX_1,2016-04-22,7.843537
FOODS_3_099_TX_1,2016-04-23,8.879555
FOODS_3_099_TX_1,2016-04-24,9.568104
FOODS_3_099_WI_1,2016-03-28,6.4849486
FOODS_3_099_WI_1,2016-03-29,6.388666
FOODS_3_099_WI_1,2016-03-30,6.7214055
FOODS_3_099_WI_1,2016-03-31,7.011
FOODS_3_099_WI_1,2016-04-01,7.2272267
FOODS_3_099_WI_1,2016-04-02,9.416188
FOODS_3_099_WI_1,2016-04-03,9.011912
FOODS_3_099_WI_1,2016-04-04,6.966204
FOODS_3_099_WI_1,2016-04-05,6.9392715
FOODS_3_099_WI_1,2016-04-06,6.746589
FOODS_3_099_WI_1,2016-04-07,6.5156417
FOODS_3_099_WI_1,2016-04-08,7.938868
FOODS_3_099_WI_1,2016-04-09,9.967064
FOODS_3_099_WI_1,2016-04-10,9.48917
FOODS_3_099_WI_1,2016-04-11,6.864822
FOODS_3_099_WI_1,2016-04-12,6.984904
FOODS_3_099_WI_1,2016-04-13,6.6551204
FOODS_3_099_WI_1,2016-04-14,6.130422
FOODS_3_099_WI_1,2016-04-15,7.4971294
FOODS_3_099_WI_1,2016-04-16,10.4627075
FOODS_3_099_WI_1,2016-04-17,9.098945
FOODS_3_099_WI_1,2016-04-18,6.415563
FOODS_3_099_WI_1,2016-04-19,6.3808126
FOODS_3_099_WI_1,2016-04-20,5.973548
FOODS_3_099_WI_1,2016-04-21,5.906707
FOODS_3_099_WI_1,2016-04-22,7.4795218
FOODS_3_099_WI_1,2016-04-23,9.3532715
FOODS_3_099_WI_1,2016-04-24,8.749621
FOODS_3_101_WI_1,2016-03-28,3.6107135
FOODS_3_101_WI_1,2016-03-29,3.5024755
FOODS_3_101_WI_1,2016-03-30,3.503
FOODS_3_101_WI_1,2016-03-31,3.462985
FOODS_3_101_WI_1,2016-04-01,4.053033
FOODS_3_101_WI_1,2016-04-02,5.2707014
FOODS_3_101_WI_1,2016-04-03,5.6139746
FOODS_3_101_WI_1,2016-04-04,3.3528647
FOODS_3_101_WI_1,2016-04-05,3.3128316
FOODS_3_101_WI_1,2016-04-06,3.2681847
FOODS_3_101_WI_1,2016-04-07,3.1920817
FOODS_3_101_WI_1,2016-04-08,4.1672244
FOODS_3_101_WI_1,2016-04-09,5.480119
FOODS_3_101_WI_1,2016-04-10,5.6536956
FOODS_3_101_WI_1,2016-04-11,3.3516004
FOODS_3_101_WI_1,2016-04-12,3.3083482
FOODS_3_101_WI_1,2016-04-13,3.2668567
FOODS_3_101_WI_1,2016-04-14,3.3406675
FOODS_3_101_WI_1,2016-04-15,4.0536103
FOODS_3_101_WI_1,2016-04-16,5.6357565
FOODS_3_101_WI_1,2016-04-17,5.8813386
FOODS_3_101_WI_1,2016-04-18,3.4801416
FOODS_3_101_WI_1,2016-04-19,3.3814309
FOODS_3_101_WI_1,2016-04-20,3.39383
FOODS_3_101_WI_1,2016-04-21,3.4542282
FOODS_3_101_WI_1,2016-04-22,4.2187786
FOODS_3_101_WI_1,2016-04-23,5.5128922
FOODS_3_101_WI_1,2016-04-24,5.6572294
FOODS_3_107_CA_1,2016-03-28,4.8380957
FOODS_3_107_CA_1,2016-03-29,4.2254777
FOODS_3_107_CA_1,2016-03-30,4.214938
FOODS_3_107_CA_1,2016-03-31,4.377398
FOODS_3_107_CA_1,2016-04-01,4.321269
FOODS_3_107_CA_1,2016-04-02,5.2270284
FOODS_3_107_CA_1,2016-04-03,5.755535
FOODS_3_107_CA_1,2016-04-04,4.0447245
FOODS_3_107_CA_1,2016-04-05,3.5335646
FOODS_3_107_CA_1,2016-04-06,3.7633636
FOODS_3_107_CA_1,2016-04-07,3.4652014
FOODS_3_107_CA_1,2016-04-08,4.3063736
FOODS_3_107_CA_1,2016-04-09,5.1875706
FOODS_3_107_CA_1,2016-04-10,6.0677357
FOODS_3_107_CA_1,2016-04-11,4.206268
FOODS_3_107_CA_1,2016-04-12,3.5930536
FOODS_3_107_CA_1,2016-04-13,3.6722722
FOODS_3_107_CA_1,2016-04-14,3.669024
FOODS_3_107_CA_1,2016-04-15,4.1211963
FOODS_3_107_CA_1,2016-04-16,5.2117424
FOODS_3_107_CA_1,2016-04-17,6.497517
FOODS_3_107_CA_1,2016-04-18,4.020664
FOODS_3_107_CA_1,2016-04-19,3.5767019
FOODS_3_107_CA_1,2016-04-20,3.7499044
FOODS_3_107_CA_1,2016-04-21,3.6382825
FOODS_3_107_CA_1,2016-04-22,4.0477057
FOODS_3_107_CA_1,2016-04-23,5.244395
FOODS_3_107_CA_1,2016-04-24,5.984848
FOODS_3_109_TX_1,2016-03-28,3.516577
FOODS_3_109_TX_1,2016-03-29,3.1456385
FOODS_3_109_TX_1,2016-03-30,3.1880596
FOODS_3_109_TX_1,2016-03-31,3.36491
FOODS_3_109_TX_1,2016-04-01,3.4719398
FOODS_3_109_TX_1,2016-04-02,4.5151734
FOODS_3_109_TX_1,2016-04-03,5.5280023
FOODS_3_109_TX_1,2016-04-04,3.8005726
FOODS_3_109_TX_1,2016-04-05,3.423834
FOODS_3_109_TX_1,2016-04-06,3.4531565
FOODS_3_109_TX_1,2016-04-07,3.497186
FOODS_3_109_TX_1,2016-04-08,3.967436
FOODS_3_109_TX_1,2016-04-09,5.0084553
FOODS_3_109_TX_1,2016-04-10,5.388188
FOODS_3_109_TX_1,2016-04-11,3.6104963
FOODS_3_109_TX_1,2016-04-12,3.3465679
FOODS_3_109_TX_1,2016-04-13,3.3233752
FOODS_3_109_TX_1,2016-04-14,3.4168503
FOODS_3_109_TX_1,2016-04-15,3.77466
FOODS_3_109_TX_1,2016-04-16,4.784708
FOODS_3_109_TX_1,2016-04-17,5.0216355
FOODS_3_109_TX_1,2016-04-18,3.582249
FOODS_3_109_TX_1,2016-04-19,3.316659
FOODS_3_109_TX_1,2016-04-20,3.3093312
FOODS_3_109_TX_1,2016-04-21,3.2899964
FOODS_3_109_TX_1,2016-04-22,3.6150086
FOODS_3_109_TX_1,2016-04-23,4.4961395
FOODS_3_109_TX_1,2016-04-24,5.464885
FOODS_3_120_CA_1,2016-03-28,29.657085
FOODS_3_120_CA_1,2016-03-29,27.596043
FOODS_3_120_CA_1,2016-03-30,34.78066
FOODS_3_120_CA_1,2016-03-31,37.9686
FOODS_3_120_CA_1,2016-04-01,43.198498
FOODS_3_120_CA_1,2016-04-02,58.5678
FOODS_3_120_CA_1,2016-04-03,62.53684
FOODS_3_120_CA_1,2016-04-04,33.57111
FOODS_3_120_CA_1,2016-04-05,34.07319
FOODS_3_120_CA_1,2016-04-06,34.995365
FOODS_3_120_CA_1,2016-04-07,36.093735
FOODS_3_120_CA_1,2016-04-08,46.481518
FOODS_3_120_CA_1,2016-04-09,62.00744
FOODS_3_120_CA_1,2016-04-10,67.56833
FOODS_3_120_CA_1,2016-04-11,39.545326
FOODS_3_120_CA_1,2016-04-12,39.8451
FOODS_3_120_CA_1,2016-04-13,37.6011
FOODS_3_120_CA_1,2016-04-14,40.381954
FOODS_3_120_CA_1,2016-04-15,49.679337
FOODS_3_120_CA_1,2016-04-16,61.244972
FOODS_3_120_CA_1,2016-04-17,68.449715
FOODS_3_120_CA_1,2016-04-18,42.754578
FOODS_3_120_CA_1,2016-04-19,41.026924
FOODS_3_120_CA_1,2016-04-20,40.5338
FOODS_3_120_CA_1,2016-04-21,40.81828
FOODS_3_120_CA_1,2016-04-22,51.548717
FOODS_3_120_CA_1,2016-04-23,64.41975
FOODS_3_120_CA_1,2016-04-24,68.85997
FOODS_3_120_TX_1,2016-03-28,11.537656
FOODS_3_120_TX_1,2016-03-29,11.342921
FOODS_3_120_TX_1,2016-03-30,11.524015
FOODS_3_120_TX_1,2016-03-31,10.2797785
FOODS_3_120_TX_1,2016-04-01,11.939026
FOODS_3_120_TX_1,2016-04-02,16.015154
FOODS_3_120_TX_1,2016-04-03,14.769571
FOODS_3_120_TX_1,2016-04-04,9.870383
FOODS_3_120_TX_1,2016-04-05,9.851965
FOODS_3_120_TX_1,2016-04-06,9.836917
FOODS_3_120_TX_1,2016-04-07,10.045097
FOODS_3_120_TX_1,2016-04-08,10.8620205
FOODS_3_120_TX_1,2016-04-09,14.288858
FOODS_3_120_TX_1,2016-04-10,14.158286
FOODS_3_120_TX_1,2016-04-11,9.720022
FOODS_3_120_TX_1,2016-04-12,9.388087
FOODS_3_120_TX_1,2016-04-13,9.72135
FOODS_3_120_TX_1,2016-04-14,9.328792
FOODS_3_120_TX_1,2016-04-15,10.243056
FOODS_3_120_TX_1,2016-04-16,12.897001
FOODS_3_120_TX_1,2016-04-17,12.823711
FOODS_3_120_TX_1,2016-04-18,9.570773
FOODS_3_120_TX_1,2016-04-19,9.155524
FOODS_3_120_TX_1,2016-04-20,9.181416
FOODS_3_120_TX_1,2016-04-21,8.679669
FOODS_3_120_TX_1,2016-04-22,9.666274
FOODS_3_120_TX_1,2016-04-23,12.586192
FOODS_3_120_TX_1,2016-04-24,12.213182
FOODS_3_120_WI_1,2016-03-28,7.2329307
FOODS_3_120_WI_1,2016-03-29,7.167829
FOODS_3_120_WI_1,2016-03-30,6.5552382
FOODS_3_120_WI_1,2016-03-31,7.838913
FOODS_3_120_WI_1,2016-04-01,7.777761
FOODS_3_120_WI_1,2016-04-02,13.537416
FOODS_3_120_WI_1,2016-04-03,11.573335
FOODS_3_120_WI_1,2016-04-04,7.270009
FOODS_3_120_WI_1,2016-04-05,7.0565925
FOODS_3_120_WI_1,2016-04-06,7.046217
FOODS_3_120_WI_1,2016-04-07,7.1213393
FOODS_3_120_WI_1,2016-04-08,8.404398
FOODS_3_120_WI_1,2016-04-09,12.337737
FOODS_3_120_WI_1,2016-04-10,11.322178
FOODS_3_120_WI_1,2016-04-11,8.024559
FOODS_3_120_WI_1,2016-04-12,7.7928996
FOODS_3_120_WI_1,2016-04-13,7.3404903
FOODS_3_120_WI_1,2016-04-14,7.2121053
FOODS_3_120_WI_1,2016-04-15,8.66385
FOODS_3_120_WI_1,2016-04-16,13.143098
FOODS_3_120_WI_1,2016-04-17,12.822779
FOODS_3_120_WI_1,2016-04-18,7.6733713
FOODS_3_120_WI_1,2016-04-19,7.3654246
FOODS_3_120_WI_1,2016-04-20,7.123482
FOODS_3_120_WI_1,2016-04-21,7.7553177
FOODS_3_120_WI_1,2016-04-22,8.654181
FOODS_3_120_WI_1,2016-04-23,13.131391
FOODS_3_120_WI_1,2016-04-24,11.921156
FOODS_3_127_CA_1,2016-03-28,5.816889
FOODS_3_127_CA_1,2016-03-29,5.265809
FOODS_3_127_CA_1,2016-03-30,5.455619
FOODS_3_127_CA_1,2016-03-31,5.826523
FOODS_3_127_CA_1,2016-04-01,6.667026
FOODS_3_127_CA_1,2016-04-02,8.327516
FOODS_3_127_CA_1,2016-04-03,8.070325
FOODS_3_127_CA_1,2016-04-04,5.82328
FOODS_3_127_CA_1,2016-04-05,5.281339
FOODS_3_127_CA_1,2016-04-06,5.13683
FOODS_3_127_CA_1,2016-04-07,5.3530354
FOODS_3_127_CA_1,2016-04-08,6.555352
FOODS_3_127_CA_1,2016-04-09,8.642526
FOODS_3_127_CA_1,2016-04-10,8.809708
FOODS_3_127_CA_1,2016-04-11,5.9642887
FOODS_3_127_CA_1,2016-04-12,5.357179
FOODS_3_127_CA_1,2016-04-13,5.463646
FOODS_3_127_CA_1,2016-04-14,5.5353703
FOODS_3_127_CA_1,2016-04-15,6.6276164
FOODS_3_127_CA_1,2016-04-16,8.687738
FOODS_3_127_CA_1,2016-04-17,8.672447
FOODS_3_127_CA_1,2016-04-18,6.0607605
FOODS_3_127_CA_1,2016-04-19,5.3794546
FOODS_3_127_CA_1,2016-04-20,5.409068
FOODS_3_127_CA_1,2016-04-21,5.5641108
FOODS_3_127_CA_1,2016-04-22,7.0588264
FOODS_3_127_CA_1,2016-04-23,8.680771
FOODS_3_127_CA_1,2016-04-24,8.959459
FOODS_3_131_WI_1,2016-03-28,3.5398588
FOODS_3_131_WI_1,2016-03-29,3.1909819
FOODS_3_131_WI_1,2016-03-30,3.2311425
FOODS_3_131_WI_1,2016-03-31,3.3248842
FOODS_3_131_WI_1,2016-04-01,4.239388
FOODS_3_131_WI_1,2016-04-02,5.585793
FOODS_3_131_WI_1,2016-04-03,6.02638
FOODS_3_131_WI_1,2016-04-04,3.3320997
FOODS_3_131_WI_1,2016-04-05,3.5326834
FOODS_3_131_WI_1,2016-04-06,3.2411258
FOODS_3_131_WI_1,2016-04-07,3.2407568
FOODS_3_131_WI_1,2016-04-08,4.316234
FOODS_3_131_WI_1,2016-04-09,5.8124967
FOODS_3_131_WI_1,2016-04-10,6.762051
FOODS_3_131_WI_1,2016-04-11,3.3402839
FOODS_3_131_WI_1,2016-04-12,3.1793814
FOODS_3_131_WI_1,2016-04-13,3.2596714
FOODS_3_131_WI_1,2016-04-14,3.2844722
FOODS_3_131_WI_1,2016-04-15,4.3129554
FOODS_3_131_WI_1,2016-04-16,5.868047
FOODS_3_131_WI_1,2016-04-17,6.4114256
FOODS_3_131_WI_1,2016-04-18,3.4520082
FOODS_3_131_WI_1,2016-04-19,3.1712902
FOODS_3_131_WI_1,2016-04-20,3.2711241
FOODS_3_131_WI_1,2016-04-21,3.2960117
FOODS_3_131_WI_1,2016-04-22,4.2360396
FOODS_3_131_WI_1,2016-04-23,5.995587
FOODS_3_131_WI_1,2016-04-24,6.1587358
FOODS_3_133_CA_1,2016-03-28,6.685405
FOODS_3_133_CA_1,2016-03-29,5.0399394
FOODS_3_133_CA_1,2016-03-30,5.1376557
FOODS_3_133_CA_1,2016-03-31,5.3016624
FOODS_3_133_CA_1,2016-04-01,5.887985
FOODS_3_133_CA_1,2016-04-02,9.319413
FOODS_3_133_CA_1,2016-04-03,9.708457
FOODS_3_133_CA_1,2016-04-04,6.5672765
FOODS_3_133_CA_1,2016-04-05,5.1050844
FOODS_3_133_CA_1,2016-04-06,4.952837
FOODS_3_133_CA_1,2016-04-07,5.1525774
FOODS_3_133_CA_1,2016-04-08,6.2839813
FOODS_3_133_CA_1,2016-04-09,9.179911
FOODS_3_133_CA_1,2016-04-10,10.421702
FOODS_3_133_CA_1,2016-04-11,6.1697116
FOODS_3_133_CA_1,2016-04-12,4.807786
FOODS_3_133_CA_1,2016-04-13,4.734107
FOODS_3_133_CA_1,2016-04-14,4.724291
FOODS_3_133_CA_1,2016-04-15,5.8094525
FOODS_3_133_CA_1,2016-04-16,9.452266
FOODS_3_133_CA_1,2016-04-17,9.422168
FOODS_3_133_CA_1,2016-04-18,6.27337
FOODS_3_133_CA_1,2016-04-19,4.8010163
FOODS_3_133_CA_1,2016-04-20,4.761946
FOODS_3_133_CA_1,2016-04-21,4.8640823
FOODS_3_133_CA_1,2016-04-22,5.9736934
FOODS_3_133_CA_1,2016-04-23,9.001171
FOODS_3_133_CA_1,2016-04-24,9.828261
FOODS_3_133_TX_1,2016-03-28,2.9376888
FOODS_3_133_TX_1,2016-03-29,2.3822985
FOODS_3_133_TX_1,2016-03-30,2.2995946
FOODS_3_133_TX_1,2016-03-31,2.443942
FOODS_3_133_TX_1,2016-04-01,2.6106625
FOODS_3_133_TX_1,2016-04-02,3.3515818
FOODS_3_133_TX_1,2016-04-03,3.3827364
FOODS_3_133_TX_1,2016-04-04,3.0715234
FOODS_3_133_TX_1,2016-04-05,2.5841799
FOODS_3_133_TX_1,2016-04-06,2.473078
FOODS_3_133_TX_1,2016-04-07,2.2549314
FOODS_3_133_TX_1,2016-04-08,2.6331398
FOODS_3_133_TX_1,2016-04-09,3.4896698
FOODS_3_133_TX_1,2016-04-10,3.9535584
FOODS_3_133_TX_1,2016-04-11,2.9911888
FOODS_3_133_TX_1,2016-04-12,2.5374277
FOODS_3_133_TX_1,2016-04-13,2.481436
FOODS_3_133_TX_1,2016-04-14,2.358094
FOODS_3_133_TX_1,2016-04-15,2.6857746
FOODS_3_133_TX_1,2016-04-16,3.331223
FOODS_3_133_TX_1,2016-04-17,3.9054418
FOODS_3_133_TX_1,2016-04-18,3.0978577
FOODS_3_133_TX_1,2016-04-19,2.643676
FOODS_3_133_TX_1,2016-04-20,2.4966516
FOODS_3_133_TX_1,2016-04-21,2.3765907
FOODS_3_133_TX_1,2016-04-22,2.7723186
FOODS_3_133_TX_1,2016-04-23,3.4654872
FOODS_3_133_TX_1,2016-04-24,4.21439
FOODS_3_133_WI_1,2016-03-28,3.060323
FOODS_3_133_WI_1,2016-03-29,2.7582293
FOODS_3_133_WI_1,2016-03-30,2.7747858
FOODS_3_133_WI_1,2016-03-31,2.8582206
